12125,2022,07,26,05,00,AAXX 26051 12125 47/62 /2602 10177 20166 30029 40076 52016 782//==
12125,2022,07,26,06,00,AAXX 26061 12125 17/72 /2603 10179 20171 30028 40075 50009 60022 723// 333 10275 20177 3/017 55125 70032 90760 91109==
12125,2022,07,26,07,00,AAXX 26071 12125 45/76 /2303 10183 20170 30034 40081 52011==
12125,2022,07,26,08,00,AAXX 26081 12125 45/81 /2504 10191 20171 30038 40085 53009==
12125,2022,07,26,09,00,AAXX 26091 12125 45/81 /2205 10207 20159 30038 40084 51010==
12125,2022,07,26,10,00,AAXX 26101 12125 45/81 /2605 10209 20150 30043 40089 52009==
12125,2022,07,26,11,00,AAXX 26111 12125 45/81 /2705 10217 20151 30047 40093 53009==
12125,2022,07,26,12,00,AAXX 26121 12125 15/81 /2805 10213 20149 30048 40094 51010 69921==
12125,2022,07,26,13,00,AAXX 26131 12125 45/81 /2805 10218 20149 30048 40094 51005==
12125,2022,07,26,14,00,AAXX 26141 12125 45/81 /2705 10221 20140 30050 40096 52003==
12125,2022,07,26,15,00,AAXX 26151 12125 45/81 /2705 10213 20147 30053 40099 53005 333 91010 90730 91110==
12125,2022,07,26,16,00,AAXX 26161 12125 45/81 /2705 10196 20133 30061 40108 53013 333 90710 91113==
12125,2022,07,26,17,00,AAXX 26171 12125 45/81 /2806 10181 20116 30066 40113 52016==
12125,2022,07,26,18,00,AAXX 26181 12125 15/81 /2704 10175 20111 30071 40118 51018 69922 333 10233 20175 90760 91113==
12125,2022,07,26,19,00,AAXX 26191 12125 45/81 /2603 10158 20108 30075 40122 52014==
12125,2022,07,26,20,00,AAXX 26201 12125 45/81 /2602 10144 20106 30076 40124 51010==
12125,2022,07,26,21,00,AAXX 26211 12125 45/81 /2602 10130 20100 30076 40124 51005==
12125,2022,07,26,22,00,AAXX 26221 12125 45/81 /2502 10121 20097 30076 40124 51001==
12125,2022,07,26,23,00,AAXX 26231 12125 45/81 /2403 10123 20100 30077 40125 53001==
12125,2022,07,27,00,00,AAXX 27001 12125 15/81 /2502 10121 20098 30076 40124 54000 69911==
12125,2022,07,27,01,00,AAXX 27011 12125 45/81 /2502 10125 20100 30078 40126 52002==
12125,2022,07,27,02,00,AAXX 27021 12125 45/81 /2602 10113 20094 30076 40124 57001==
12125,2022,07,27,03,00,AAXX 27031 12125 45/81 /2701 10110 20094 30076 40124 54000==
12125,2022,07,27,04,00,AAXX 27041 12125 45/81 /2501 10118 20100 30078 40126 55000==
12125,2022,07,27,05,00,AAXX 27051 12125 45/81 /2502 10135 20103 30080 40128 53004==
12125,2022,07,27,06,00,AAXX 27061 12125 15/81 /2304 10149 20101 30080 40127 51004 69912 333 10175 20108 3/007 55055 70003==
12125,2022,07,27,07,00,AAXX 27071 12125 45/81 /2404 10155 20109 30083 40130 52005 333 90710 91110==
12125,2022,07,27,08,00,AAXX 27081 12125 47/60 /2405 10142 20117 30088 40136 53008 752//==
12125,2022,07,27,09,00,AAXX 27091 12125 47/73 /2505 10148 20116 30092 40140 52012 781// 333 91010 90730 91110==
12125,2022,07,27,10,00,AAXX 27101 12125 47/59 /2506 10141 20120 30096 40144 52013 781// 333 90710 91110==
12125,2022,07,27,11,00,AAXX 27111 12125 45/81 /2506 10175 20117 30095 40142 50007==
12125,2022,07,27,12,00,AAXX 27121 12125 17/81 /2606 10153 20121 30097 40144 52005 69901 721// 333 90760 91111==
12135,2022,07,25,06,00,AAXX 25061 12135 11784 52102 10179 20153 30161 40165 57007 60002 701// 84502 333 10181 20131 30011 55023 91203 93000=
12135,2022,07,25,07,00,AAXX 25071 12135 42784 51902 10189 20156 30156 40160 58010 82502==
12135,2022,07,25,08,00,AAXX 25081 12135 42782 51802 10210 20162 30151 40155 57013 82502==
12135,2022,07,25,09,00,AAXX 25091 12135 42982 51602 10231 20159 30151 40154 56010 80002==
12135,2022,07,25,10,00,AAXX 25101 12135 42982 31403 10247 20169 30147 40150 57009 80002==
12135,2022,07,25,11,00,AAXX 25111 12135 42981 41203 10249 20169 30143 40146 58008 80002==
12135,2022,07,25,12,00,AAXX 25121 12135 12981 51104 10246 20176 30136 40139 58015 60001 80002==
12135,2022,07,25,13,00,AAXX 25131 12135 42981 51105 10246 20178 30128 40131 58019 80002==
12135,2022,07,25,14,00,AAXX 25141 12135 42981 51106 10245 20180 30120 40123 57023 80002==
12135,2022,07,25,15,00,AAXX 25151 12135 42981 51005 10237 20179 30111 40114 57025 80002==
12135,2022,07,25,16,00,AAXX 25161 12135 42981 61105 10231 20178 30106 40109 56022 80006==
12135,2022,07,25,17,00,AAXX 25171 12135 42981 61105 10221 20183 30095 40098 57025 80008==
12135,2022,07,25,18,00,AAXX 25181 12135 12982 51205 10217 20181 30089 40092 57022 60002 80002 333 10254 20179 91206 93000=
12135,2022,07,25,19,00,AAXX 25191 12135 42982 61405 10211 20183 30088 40092 56018 80006==
12135,2022,07,25,20,00,AAXX 25201 12135 42982 61405 10208 20182 30083 40087 57012 80008==
12135,2022,07,25,21,00,AAXX 25211 12135 45/82 /1505 10208 20182 30081 40085 57008 333 90730 91109==
12135,2022,07,25,22,00,AAXX 25221 12135 45/82 /1504 10201 20179 30073 40077 58015==
12135,2022,07,25,23,00,AAXX 25231 12135 45/81 /1705 10205 20163 30066 40070 58017==
12135,2022,07,26,00,00,AAXX 26001 12135 15983 /1904 10203 20163 30064 40068 56017 60001 333 90760 91109==
12135,2022,07,26,01,00,AAXX 26011 12135 45983 /1903 10202 20158 30060 40064 56013==
12135,2022,07,26,02,00,AAXX 26021 12135 45983 /1804 10201 20161 30057 40061 57009==
12135,2022,07,26,03,00,AAXX 26031 12135 45982 /2104 10200 20164 30060 40064 55004==
12135,2022,07,26,04,00,AAXX 26041 12135 47/64 /2303 10191 20174 30066 40070 53006 781//==
12135,2022,07,26,05,00,AAXX 26051 12135 41656 72702 10189 20184 30067 40071 52010 710// 872//==
12135,2022,07,26,06,00,AAXX 26061 12135 11462 73003 10189 20184 30072 40076 52012 60022 780// 873// 333 10218 20187 32017 55120 70016 87911 90760 91110==
12135,2022,07,26,07,00,AAXX 26071 12135 41265 72805 10183 20178 30077 40081 53011 72522 873// 333 87906==
12135,2022,07,26,08,00,AAXX 26081 12135 42670 72704 10181 20175 30083 40087 52016 872// 333 90710 91109==
12135,2022,07,26,09,00,AAXX 26091 12135 41675 42703 10194 20179 30084 40088 51012 70181 84200 333 90730 91109==
12135,2022,07,26,10,00,AAXX 26101 12135 42681 62704 10215 20167 30086 40089 51009 83232==
12135,2022,07,26,11,00,AAXX 26111 12135 42581 73103 10210 20164 30090 40094 53007 85202==
12135,2022,07,26,12,00,AAXX 26121 12135 11681 72803 10220 20165 30093 40096 52009 69961 70281 85202 333 90760 91109==
12135,2022,07,26,13,00,AAXX 26131 12135 42681 62803 10224 20160 30093 40096 51007 84202==
12135,2022,07,26,14,00,AAXX 26141 12135 42882 52803 10227 20165 30094 40097 52004 83202==
12135,2022,07,26,15,00,AAXX 26151 12135 42782 52903 10224 20160 30095 40098 53002 83232==
12135,2022,07,26,16,00,AAXX 26161 12135 42681 62503 10213 20165 30097 40101 52004 84202==
12135,2022,07,26,17,00,AAXX 26171 12135 42580 62907 10202 20154 30099 40103 52005 85202 333 91013 90710 91113==
12135,2022,07,26,18,00,AAXX 26181 12135 12680 42906 10192 20134 30106 40110 53011 69962 83202 333 10231 20181 91013 90760 91113==
12135,2022,07,26,19,00,AAXX 26191 12135 42682 42906 10178 20120 30112 40116 53015 82202 333 91012 90710 91114==
12135,2022,07,26,20,00,AAXX 26201 12135 42782 22807 10170 20115 30114 40118 51015 82101 333 90710 91114==
12135,2022,07,26,21,00,AAXX 26211 12135 45/84 /2806 10166 20115 30116 40120 51010 333 90730 91114==
12135,2022,07,26,22,00,AAXX 26221 12135 45/83 /2805 10161 20115 30118 40122 52006 333 90710 91111==
12135,2022,07,26,23,00,AAXX 26231 12135 45/83 /2805 10156 20114 30118 40122 51004 333 90710 91109==
12135,2022,07,27,00,00,AAXX 27001 12135 15682 /2605 10157 20113 30120 40124 52004 60001 333 90760 91114==
12135,2022,07,27,01,00,AAXX 27011 12135 45/82 /2704 10156 20110 30122 40126 53004==
12135,2022,07,27,02,00,AAXX 27021 12135 45/81 /2503 10153 20109 30120 40124 50002==
12135,2022,07,27,03,00,AAXX 27031 12135 45680 /2604 10156 20110 30120 40124 54000==
12135,2022,07,27,04,00,AAXX 27041 12135 45/81 /2604 10150 20110 30122 40126 55000==
12135,2022,07,27,05,00,AAXX 27051 12135 42681 42605 10152 20108 30124 40128 53004 84501==
12135,2022,07,27,06,00,AAXX 27061 12135 12781 32605 10158 20108 30124 40128 51004 60002 83501 333 10192 20150 31014 55051 70006==
12135,2022,07,27,07,00,AAXX 27071 12135 42781 62607 10171 20102 30126 40130 52004 86500==
12135,2022,07,27,08,00,AAXX 27081 12135 42682 62707 10173 20097 30130 40134 53006 86200==
12135,2022,07,27,09,00,AAXX 27091 12135 42582 72706 10173 20109 30135 40139 53011 872// 333 91011 90730 91111==
12135,2022,07,27,10,00,AAXX 27101 12135 41582 72505 10161 20121 30137 40141 52011 72522 873// 333 90710 91113==
12135,2022,07,27,11,00,AAXX 27111 12135 41482 72706 10162 20116 30140 40144 52010 72522 873// 333 90710 91114==
12135,2022,07,27,12,00,AAXX 27121 12135 11682 72607 10171 20111 30139 40143 50004 69901 70181 872// 333 91012 90760 91114==
12155,2022,07,25,06,00,AAXX 25061 12155 12/70 61902 10183 20155 30156 40167 57008 60002 81032 333 10186 20130 30012 55011==
12155,2022,07,25,07,00,AAXX 25071 12155 42970 62003 10214 20150 30151 40162 57012 80002==
12155,2022,07,25,08,00,AAXX 25081 12155 42970 61904 10234 20141 30146 40157 57013 80002==
12155,2022,07,25,09,00,AAXX 25091 12155 42970 61904 10245 20124 30144 40155 56012 80002==
12155,2022,07,25,10,00,AAXX 25101 12155 42970 31604 10259 20134 30140 40151 57011 80001==
12155,2022,07,25,11,00,AAXX 25111 12155 42970 31704 10270 20141 30135 40145 57011 80001==
12155,2022,07,25,12,00,AAXX 25121 12155 12970 61804 10274 20137 30128 40138 57016 60001 80002==
12155,2022,07,25,13,00,AAXX 25131 12155 42970 61705 10278 20133 30120 40130 57020 80002==
12155,2022,07,25,14,00,AAXX 25141 12155 42970 61705 10279 20138 30111 40121 57024 80002==
12155,2022,07,25,15,00,AAXX 25151 12155 42970 71605 10275 20155 30104 40114 57024 80006==
12155,2022,07,25,16,00,AAXX 25161 12155 42970 71406 10273 20150 30097 40107 57023 80008==
12155,2022,07,25,17,00,AAXX 25171 12155 42970 71406 10271 20151 30089 40099 57022 80008==
12155,2022,07,25,18,00,AAXX 25181 12155 12970 71405 10253 20159 30083 40093 57021 60002 80008 333 10283 20183==
12155,2022,07,25,19,00,AAXX 25191 12155 47/70 /1404 10224 20157 30082 40093 56015 781//==
12155,2022,07,25,20,00,AAXX 25201 12155 47/59 /1403 10207 20153 30079 40090 56010 761//==
12155,2022,07,25,21,00,AAXX 25211 12155 47/70 /1503 10198 20146 30077 40088 57006 781//==
12155,2022,07,25,22,00,AAXX 25221 12155 45/64 /1504 10189 20152 30071 40082 58011==
12155,2022,07,25,23,00,AAXX 25231 12155 45/70 /1604 10190 20149 30065 40076 58014==
12155,2022,07,26,00,00,AAXX 26001 12155 15/70 /1404 10196 20148 30056 40067 58021 69901==
12155,2022,07,26,01,00,AAXX 26011 12155 45/70 /1604 10194 20151 30054 40065 56017==
12155,2022,07,26,02,00,AAXX 26021 12155 45/70 /1803 10195 20149 30052 40063 56013==
12155,2022,07,26,03,00,AAXX 26031 12155 47/70 /1804 10200 20148 30053 40064 55003 761//==
12155,2022,07,26,04,00,AAXX 26041 12155 47/47 /2002 10184 20151 30064 40075 53010 783//==
12155,2022,07,26,05,00,AAXX 26051 12155 47/58 /2401 10182 20165 30056 40067 50004 723//==
12155,2022,07,26,06,00,AAXX 26061 12155 11540 72501 10182 20170 30070 40081 53017 60052 780// 873// 333 10253 20179 31017 55143 70049==
12155,2022,07,26,07,00,AAXX 26071 12155 41550 72202 10184 20176 30073 40084 53009 78088 873//==
12155,2022,07,26,08,00,AAXX 26081 12155 41560 72602 10182 20174 30077 40088 51021 72522 873//==
12155,2022,07,26,09,00,AAXX 26091 12155 41560 72601 10191 20183 30079 40090 52009 70282 873//==
12155,2022,07,26,10,00,AAXX 26101 12155 42564 72403 10204 20180 30081 40092 52008 872//==
12155,2022,07,26,11,00,AAXX 26111 12155 42565 52504 10232 20165 30082 40093 52005 85200==
12155,2022,07,26,12,00,AAXX 26121 12155 11567 62604 10234 20152 30084 40095 52005 60031 70382 86200==
12155,2022,07,26,13,00,AAXX 26131 12155 42570 60203 10219 20162 30086 40097 52005 86200==
12155,2022,07,26,14,00,AAXX 26141 12155 42580 60502 10220 20167 30088 40099 52006 86200==
12155,2022,07,26,15,00,AAXX 26151 12155 42580 60402 10220 20169 30088 40099 51004 85202==
12155,2022,07,26,16,00,AAXX 26161 12155 42680 70402 10210 20170 30090 40101 52004 86202==
12155,2022,07,26,17,00,AAXX 26171 12155 42680 60502 10206 20172 30092 40103 53004 84232==
12155,2022,07,26,18,00,AAXX 26181 12155 12680 73204 10200 20162 30099 40110 53011 60032 872// 333 10238 20180==
12155,2022,07,26,19,00,AAXX 26191 12155 45/70 /2906 10191 20126 30104 40115 53014 333 91011 90710 91111==
12155,2022,07,26,20,00,AAXX 26201 12155 45/70 /2906 10177 20110 30107 40118 51015==
12155,2022,07,26,21,00,AAXX 26211 12155 45/70 /2804 10164 20096 30113 40124 52014 333 90730 91111==
12155,2022,07,26,22,00,AAXX 26221 12155 45/70 /2804 10156 20097 30114 40125 52010==
12155,2022,07,26,23,00,AAXX 26231 12155 45/70 /2502 10138 20098 30118 40129 52011==
12155,2022,07,27,00,00,AAXX 27001 12155 15/70 /2002 10129 20097 30119 40130 52006 60001 333 90760 91111==
12155,2022,07,27,01,00,AAXX 27011 12155 45/70 /2302 10121 20097 30120 40131 51006==
12155,2022,07,27,02,00,AAXX 27021 12155 45/70 /2303 10117 20099 30119 40130 50001==
12155,2022,07,27,03,00,AAXX 27031 12155 45/70 /2303 10115 20097 30118 40129 58001==
12155,2022,07,27,04,00,AAXX 27041 12155 45/70 /2303 10116 20100 30120 40131 55000==
12155,2022,07,27,05,00,AAXX 27051 12155 45/70 /2402 10137 20114 30121 40132 53002==
12155,2022,07,27,06,00,AAXX 27061 12155 12680 32304 10163 20112 30123 40134 52005 60002 83500 333 10201 20112 31010 55034 70034==
12155,2022,07,27,07,00,AAXX 27071 12155 42580 32506 10178 20102 30123 40134 51003 83800==
12155,2022,07,27,08,00,AAXX 27081 12155 42580 42506 10186 20088 30125 40136 52004 83230 333 91011 90710 91111==
12155,2022,07,27,09,00,AAXX 27091 12155 42580 52506 10192 20082 30128 40139 53005 84230 333 90730 91111==
12155,2022,07,27,10,00,AAXX 27101 12155 42580 62606 10193 20098 30130 40141 52007 85230==
12155,2022,07,27,11,00,AAXX 27111 12155 42580 62406 10193 20098 30130 40141 51005 85230 333 90710 91110==
12155,2022,07,27,12,00,AAXX 27121 12155 12580 72706 10191 20093 30132 40143 52004 60001 872// 333 90760 91111==
12160,2022,07,25,06,00,AAXX 25061 12160 11970 52204 10176 20125 39952 40171 57005 60002 702// 81038 333 10177 20135 30013 55063 79999 91204 93000=
12160,2022,07,25,07,00,AAXX 25071 12160 42970 72304 10192 20131 39948 40166 57009 80006==
12160,2022,07,25,08,00,AAXX 25081 12160 42970 72104 10202 20139 39944 40161 58008 80008==
12160,2022,07,25,09,00,AAXX 25091 12160 42/70 72104 10218 20132 39944 40159 56008 81038==
12160,2022,07,25,10,00,AAXX 25101 12160 42970 61603 10228 20138 39943 40158 56005 80008==
12160,2022,07,25,11,00,AAXX 25111 12160 42970 41703 10237 20127 39937 40151 58007 80008==
12160,2022,07,25,12,00,AAXX 25121 12160 12970 41804 10245 20134 39931 40144 58013 60001 80008==
12160,2022,07,25,13,00,AAXX 25131 12160 42970 41603 10250 20135 39925 40138 57018 80008==
12160,2022,07,25,14,00,AAXX 25141 12160 45/70 /1604 10252 20131 39917 40129 57020==
12160,2022,07,25,15,00,AAXX 25151 12160 45/70 /1403 10251 20133 39912 40124 57019==
12160,2022,07,25,16,00,AAXX 25161 12160 45/70 /1302 10255 20149 39904 40116 57021==
12160,2022,07,25,17,00,AAXX 25171 12160 45/70 /1302 10244 20153 39899 40112 57018==
12160,2022,07,25,18,00,AAXX 25181 12160 15/70 /1302 10233 20154 39889 40102 57023 60002 333 10257 20176==
12160,2022,07,25,19,00,AAXX 25191 12160 45/70 /1502 10222 20151 39889 40103 56015==
12160,2022,07,25,20,00,AAXX 25201 12160 45/70 /1703 10221 20142 39886 40100 56013==
12160,2022,07,25,21,00,AAXX 25211 12160 45/70 /1704 10217 20131 39884 40098 58005==
12160,2022,07,25,22,00,AAXX 25221 12160 45/70 /1705 10209 20126 39878 40093 58011==
12160,2022,07,25,23,00,AAXX 25231 12160 45/70 /1705 10207 20129 39869 40084 58017==
12160,2022,07,26,00,00,AAXX 26001 12160 15/70 /1705 10212 20126 39863 40077 57021 60001==
12160,2022,07,26,01,00,AAXX 26011 12160 45/70 /1706 10212 20129 39859 40073 56019 333 90710 91110==
12160,2022,07,26,02,00,AAXX 26021 12160 45/70 /1805 10204 20126 39855 40070 57014==
12160,2022,07,26,03,00,AAXX 26031 12160 45/70 /1805 10201 20128 39854 40069 56009 333 90730 91110==
12160,2022,07,26,04,00,AAXX 26041 12160 45/70 /2005 10201 20128 39859 40074 55000==
12160,2022,07,26,05,00,AAXX 26051 12160 47/65 /2002 10178 20143 39859 40076 51004 762//==
12160,2022,07,26,06,00,AAXX 26061 12160 11465 71903 10171 20153 39861 40078 51007 60012 780// 873// 333 10233 20171 31017 55150 70014 90760 91110==
12160,2022,07,26,07,00,AAXX 26071 12160 41456 71802 10167 20157 39867 40085 53008 78182 873//==
12160,2022,07,26,08,00,AAXX 26081 12160 41460 72403 10170 20162 39871 40088 52012 72522 873//==
12160,2022,07,26,09,00,AAXX 26091 12160 41425 72602 10171 20166 39873 40090 51012 78082 873//==
12160,2022,07,26,10,00,AAXX 26101 12160 41460 72802 10175 20165 39879 40096 52012 72582 873//==
12160,2022,07,26,11,00,AAXX 26111 12160 42465 72403 10182 20165 39885 40102 53014 872//==
12160,2022,07,26,12,00,AAXX 26121 12160 11465 71902 10189 20165 39886 40102 51013 60041 70382 872//==
12160,2022,07,26,13,00,AAXX 26131 12160 42565 72004 10199 20169 39885 40101 50006 8523/==
12160,2022,07,26,14,00,AAXX 26141 12160 45/70 /2102 10204 20168 39884 40099 58001==
12160,2022,07,26,15,00,AAXX 26151 12160 45/70 /3202 10207 20155 39885 40100 55001==
12160,2022,07,26,16,00,AAXX 26161 12160 45/70 /3301 10210 20168 39884 40099 57001==
12160,2022,07,26,17,00,AAXX 26171 12160 45/70 /0102 10200 20162 39887 40103 52003==
12160,2022,07,26,18,00,AAXX 26181 12160 15/70 /0203 10180 20162 39892 40109 53007 60042 333 10212 20166==
12160,2022,07,26,19,00,AAXX 26191 12160 45/70 /0203 10175 20157 39895 40113 52011==
12160,2022,07,26,20,00,AAXX 26201 12160 47/70 /3103 10158 20136 39901 40120 52014 781// 333 90710 91109==
12160,2022,07,26,21,00,AAXX 26211 12160 45/70 /3004 10149 20115 39906 40126 52014 333 91009 90730 91109==
12160,2022,07,26,22,00,AAXX 26221 12160 45/70 /2702 10137 20103 39908 40129 51013==
12160,2022,07,26,23,00,AAXX 26231 12160 45/70 /2503 10126 20101 39909 40131 51008==
12160,2022,07,27,00,00,AAXX 27001 12160 15/70 /2403 10122 20099 39910 40132 52004 60021 333 90760 91109==
12160,2022,07,27,01,00,AAXX 27011 12160 45/70 /2403 10115 20097 39912 40135 52004==
12160,2022,07,27,02,00,AAXX 27021 12160 45/70 /2304 10113 20096 39910 40133 50001==
12160,2022,07,27,03,00,AAXX 27031 12160 45/70 /2203 10107 20096 39911 40134 52001==
12160,2022,07,27,04,00,AAXX 27041 12160 45/70 /2303 10113 20100 39913 40136 53001==
12160,2022,07,27,05,00,AAXX 27051 12160 45/70 /2304 10124 20103 39915 40137 52005==
12160,2022,07,27,06,00,AAXX 27061 12160 12470 22205 10139 20107 39917 40138 52006 60022 81230 333 10180 20107 31010 55028 70060==
12160,2022,07,27,07,00,AAXX 27071 12160 42470 22404 10155 20107 39917 40137 51004 81230==
12160,2022,07,27,08,00,AAXX 27081 12160 42570 52404 10162 20091 39920 40139 52005 85230==
12160,2022,07,27,09,00,AAXX 27091 12160 42570 72406 10167 20081 39923 40142 53006 8523/ 333 90730 91111==
12160,2022,07,27,10,00,AAXX 27101 12160 42570 72406 10174 20077 39924 40142 52007 8523/ 333 90710 91109==
12160,2022,07,27,11,00,AAXX 27111 12160 42570 72404 10173 20079 39925 40143 52005 872//==
12160,2022,07,27,12,00,AAXX 27121 12160 12670 72604 10182 20085 39925 40143 51002 60001 872// 333 90760 91111==
12185,2022,07,25,06,00,AAXX 25061 12185 11582 12303 10182 20143 30043 40174 58005 60002 700// 81101 333 10183 20130 30011 55048 70004 91203 96122 93000=
12185,2022,07,25,07,00,AAXX 25071 12185 42582 32603 10202 20139 30039 40169 58009 81101==
12185,2022,07,25,08,00,AAXX 25081 12185 42678 42502 10216 20130 30035 40164 57011 81101==
12185,2022,07,25,09,00,AAXX 25091 12185 42681 62001 10228 20121 30034 40163 56009 81106==
12185,2022,07,25,10,00,AAXX 25101 12185 42683 72402 10241 20130 30031 40159 57008 81108==
12185,2022,07,25,11,00,AAXX 25111 12185 42681 62603 10248 20124 30027 40155 58008 81108==
12185,2022,07,25,12,00,AAXX 25121 12185 12682 52203 10259 20134 30021 40148 58013 60001 81101==
12185,2022,07,25,13,00,AAXX 25131 12185 42680 41602 10264 20132 30017 40144 57014 81101==
12185,2022,07,25,14,00,AAXX 25141 12185 42680 42002 10262 20126 30009 40136 57018 81101==
12185,2022,07,25,15,00,AAXX 25151 12185 42783 41703 10260 20124 30004 40131 57017 81101==
12185,2022,07,25,16,00,AAXX 25161 12185 42782 51702 10267 20138 39999 40126 56018 81101==
12185,2022,07,25,17,00,AAXX 25171 12185 42981 41003 10247 20139 39995 40123 57014 80002==
12185,2022,07,25,18,00,AAXX 25181 12185 12984 51103 10230 20146 39989 40117 57015 60002 80002 333 10268 20181 91203 93000=
12185,2022,07,25,19,00,AAXX 25191 12185 45/82 /1103 10213 20147 39986 40115 57013==
12185,2022,07,25,20,00,AAXX 25201 12185 45/84 /1204 10201 20145 39983 40112 56012==
